link,itemId,shopId,review_date,cust_id,cust_name,rating_star,comments,review_product,store,marketplace,check
https://shopee.co.th/NARA-Kids-Tools-%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B8%9E%E0%B8%B4%E0%B8%A1%E0%B8%9E%E0%B9%8C%E0%B8%9E%E0%B8%A5%E0%B8%B2%E0%B8%AA%E0%B8%95%E0%B8%B4%E0%B8%81-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99-%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B9%80%E0%B8%9A%E0%B8%B2-%E0%B9%81%E0%B8%9B%E0%B9%89%E0%B8%87%E0%B9%82%E0%B8%94%E0%B8%A7%E0%B9%8C-%E0%B9%82%E0%B8%9F%E0%B8%A1%E0%B8%9B%E0%B8%B1%E0%B9%89%E0%B8%99-%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%9B%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%97%E0%B8%B8%E0%B8%81%E0%B8%8A%E0%B8%99%E0%B8%B4%E0%B8%94-(%E0%B9%80%E0%B8%A5%E0%B8%B7%E0%B8%AD%E0%B8%81%E0%B8%8A%E0%B8%B8%E0%B8%94)-i.27498498.2782202638?sp_atk=1aa2b8b5-c9d2-4d5d-9bec-d99964298f8f&xptdk=1aa2b8b5-c9d2-4d5d-9bec-d99964298f8f,2782202638,27498498,2022-08-15,133962677,t*****n,5,คุณภาพสินค้าดีมาก ความคุ้มค่าดีมาก ความรวดเร็วในการจัดส่งดีมาก การให้บริการจากร้านค้าดีมาก การให้บริการจากบริษัทขนส่งดีมาก,ชุด Animal,NARA Official Store,shopee,TRUE
https://shopee.co.th/NARA-Kids-Tools-%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B8%9E%E0%B8%B4%E0%B8%A1%E0%B8%9E%E0%B9%8C%E0%B8%9E%E0%B8%A5%E0%B8%B2%E0%B8%AA%E0%B8%95%E0%B8%B4%E0%B8%81-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99-%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B9%80%E0%B8%9A%E0%B8%B2-%E0%B9%81%E0%B8%9B%E0%B9%89%E0%B8%87%E0%B9%82%E0%B8%94%E0%B8%A7%E0%B9%8C-%E0%B9%82%E0%B8%9F%E0%B8%A1%E0%B8%9B%E0%B8%B1%E0%B9%89%E0%B8%99-%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%9B%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%97%E0%B8%B8%E0%B8%81%E0%B8%8A%E0%B8%99%E0%B8%B4%E0%B8%94-(%E0%B9%80%E0%B8%A5%E0%B8%B7%E0%B8%AD%E0%B8%81%E0%B8%8A%E0%B8%B8%E0%B8%94)-i.27498498.2782202638?sp_atk=1aa2b8b5-c9d2-4d5d-9bec-d99964298f8f&xptdk=1aa2b8b5-c9d2-4d5d-9bec-d99964298f8f,2782202638,27498498,2023-04-06,5420998,z*****p,5,"การออกแบบ:ดี

แพ็ค​ของมาดีมากๆค่ะ เลือกไม่ถูกเลยสั่งมาหลายอย่างเลย เอาไว้ให้ลูกเล่น
ของถึงไวสั่งวันอาทิตย์ของถึงพุธ",ชุด Sea World,NARA Official Store,shopee,TRUE
https://shopee.co.th/NARA-Kids-Tools-%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B8%9E%E0%B8%B4%E0%B8%A1%E0%B8%9E%E0%B9%8C%E0%B8%9E%E0%B8%A5%E0%B8%B2%E0%B8%AA%E0%B8%95%E0%B8%B4%E0%B8%81-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99-%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B9%80%E0%B8%9A%E0%B8%B2-%E0%B9%81%E0%B8%9B%E0%B9%89%E0%B8%87%E0%B9%82%E0%B8%94%E0%B8%A7%E0%B9%8C-%E0%B9%82%E0%B8%9F%E0%B8%A1%E0%B8%9B%E0%B8%B1%E0%B9%89%E0%B8%99-%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%9B%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%97%E0%B8%B8%E0%B8%81%E0%B8%8A%E0%B8%99%E0%B8%B4%E0%B8%94-(%E0%B9%80%E0%B8%A5%E0%B8%B7%E0%B8%AD%E0%B8%81%E0%B8%8A%E0%B8%B8%E0%B8%94)-i.27498498.2782202638?sp_atk=1aa2b8b5-c9d2-4d5d-9bec-d99964298f8f&xptdk=1aa2b8b5-c9d2-4d5d-9bec-d99964298f8f,2782202638,27498498,2023-10-04,2741031,snall,5,สินค้าจัดส่งรวดเร็วมากเลยค่ะในส่วนของเอ่อสีนะคะแต่ละชิ้นคือขนาดใหญ่ค่ะแล้วก็ปริมาณเยอะใช้ได้เลยพรุ่งนี้มีตัวพิมพ์แถมมาให้ด้วยเรียกได้ว่าคุ้มค่ามากๆเลยล่ะค่ะ,ชุด 02,NARA Official Store,shopee,TRUE
https://shopee.co.th/NARA-Kids-Tools-%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B8%9E%E0%B8%B4%E0%B8%A1%E0%B8%9E%E0%B9%8C%E0%B8%9E%E0%B8%A5%E0%B8%B2%E0%B8%AA%E0%B8%95%E0%B8%B4%E0%B8%81-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99-%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B9%80%E0%B8%9A%E0%B8%B2-%E0%B9%81%E0%B8%9B%E0%B9%89%E0%B8%87%E0%B9%82%E0%B8%94%E0%B8%A7%E0%B9%8C-%E0%B9%82%E0%B8%9F%E0%B8%A1%E0%B8%9B%E0%B8%B1%E0%B9%89%E0%B8%99-%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%9B%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%97%E0%B8%B8%E0%B8%81%E0%B8%8A%E0%B8%99%E0%B8%B4%E0%B8%94-(%E0%B9%80%E0%B8%A5%E0%B8%B7%E0%B8%AD%E0%B8%81%E0%B8%8A%E0%B8%B8%E0%B8%94)-i.27498498.2782202638?sp_atk=1aa2b8b5-c9d2-4d5d-9bec-d99964298f8f&xptdk=1aa2b8b5-c9d2-4d5d-9bec-d99964298f8f,2782202638,27498498,2021-07-23,119388478,jeeranan_boonvisit,5,"จัดส่งเร็วมาก คุณภาพสินค้าดีมากๆค่ะ
จัดส่งเร็วมาก คุณภาพสินค้าดีมากๆค่ะ
จัดส่งเร็วมาก คุณภาพสินค้าดีมากๆค่ะ",ชุด Sea World,NARA Official Store,shopee,TRUE
https://shopee.co.th/NARA-Kids-Tools-%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B8%9E%E0%B8%B4%E0%B8%A1%E0%B8%9E%E0%B9%8C%E0%B8%9E%E0%B8%A5%E0%B8%B2%E0%B8%AA%E0%B8%95%E0%B8%B4%E0%B8%81-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99-%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B9%80%E0%B8%9A%E0%B8%B2-%E0%B9%81%E0%B8%9B%E0%B9%89%E0%B8%87%E0%B9%82%E0%B8%94%E0%B8%A7%E0%B9%8C-%E0%B9%82%E0%B8%9F%E0%B8%A1%E0%B8%9B%E0%B8%B1%E0%B9%89%E0%B8%99-%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%9B%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%97%E0%B8%B8%E0%B8%81%E0%B8%8A%E0%B8%99%E0%B8%B4%E0%B8%94-(%E0%B9%80%E0%B8%A5%E0%B8%B7%E0%B8%AD%E0%B8%81%E0%B8%8A%E0%B8%B8%E0%B8%94)-i.27498498.2782202638?sp_atk=1aa2b8b5-c9d2-4d5d-9bec-d99964298f8f&xptdk=1aa2b8b5-c9d2-4d5d-9bec-d99964298f8f,2782202638,27498498,2023-10-03,5962370,krednatee,5,"คุณภาพ:ดีคุ้มค่ากับราคา
การออกแบบ:ดี

ร้านค้าสินค้าดีมีคุณภาพมีของแถมเป็นที่ปั้มรูปสัตว์ ขนส่งไวโดย ShoppeeXpress ไวมาก และ สินค้าได้รับตรงตามที่สั่ง แพ็คสินค้ากันกระแทกด้วยดีคะ ร้านจัดส่งไว ขนส่งไว แนะนำคะ",ชุด 02,NARA Official Store,shopee,TRUE
https://shopee.co.th/NARA-Kids-Tools-%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B8%9E%E0%B8%B4%E0%B8%A1%E0%B8%9E%E0%B9%8C%E0%B8%9E%E0%B8%A5%E0%B8%B2%E0%B8%AA%E0%B8%95%E0%B8%B4%E0%B8%81-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99-%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B9%80%E0%B8%9A%E0%B8%B2-%E0%B9%81%E0%B8%9B%E0%B9%89%E0%B8%87%E0%B9%82%E0%B8%94%E0%B8%A7%E0%B9%8C-%E0%B9%82%E0%B8%9F%E0%B8%A1%E0%B8%9B%E0%B8%B1%E0%B9%89%E0%B8%99-%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%9B%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%97%E0%B8%B8%E0%B8%81%E0%B8%8A%E0%B8%99%E0%B8%B4%E0%B8%94-(%E0%B9%80%E0%B8%A5%E0%B8%B7%E0%B8%AD%E0%B8%81%E0%B8%8A%E0%B8%B8%E0%B8%94)-i.27498498.2782202638?sp_atk=1aa2b8b5-c9d2-4d5d-9bec-d99964298f8f&xptdk=1aa2b8b5-c9d2-4d5d-9bec-d99964298f8f,2782202638,27498498,2022-08-06,26906910,warunporntinta,5,คุณภาพสินค้าดีมาก ความคุ้มค่าดีมาก ราคาไม่แพง ความรวดเร็วในการจัดส่งดีมาก การให้บริการจากบริษัทขนส่งดีมาก,ชุดเริ่มต้น Basic,NARA Official Store,shopee,TRUE
https://shopee.co.th/NARA-Kids-Tools-%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B8%9E%E0%B8%B4%E0%B8%A1%E0%B8%9E%E0%B9%8C%E0%B8%9E%E0%B8%A5%E0%B8%B2%E0%B8%AA%E0%B8%95%E0%B8%B4%E0%B8%81-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99-%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B9%80%E0%B8%9A%E0%B8%B2-%E0%B9%81%E0%B8%9B%E0%B9%89%E0%B8%87%E0%B9%82%E0%B8%94%E0%B8%A7%E0%B9%8C-%E0%B9%82%E0%B8%9F%E0%B8%A1%E0%B8%9B%E0%B8%B1%E0%B9%89%E0%B8%99-%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%9B%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%97%E0%B8%B8%E0%B8%81%E0%B8%8A%E0%B8%99%E0%B8%B4%E0%B8%94-(%E0%B9%80%E0%B8%A5%E0%B8%B7%E0%B8%AD%E0%B8%81%E0%B8%8A%E0%B8%B8%E0%B8%94)-i.27498498.2782202638?sp_atk=1aa2b8b5-c9d2-4d5d-9bec-d99964298f8f&xptdk=1aa2b8b5-c9d2-4d5d-9bec-d99964298f8f,2782202638,27498498,2023-08-31,27482320,copter_kid_shop,5,"การออกแบบ:ดีค่ะ สีสวย
คุณภาพ:ดีค่ะ

สีสวยคุณภาพดี ร้านจัดส่งเร็ว บริการดีมีของแถมให้ด้วยไว้จะอุดหนุนใหม่นะคะ",ชุด 02,NARA Official Store,shopee,TRUE
https://shopee.co.th/NARA-Kids-Tools-%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B8%9E%E0%B8%B4%E0%B8%A1%E0%B8%9E%E0%B9%8C%E0%B8%9E%E0%B8%A5%E0%B8%B2%E0%B8%AA%E0%B8%95%E0%B8%B4%E0%B8%81-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99-%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B9%80%E0%B8%9A%E0%B8%B2-%E0%B9%81%E0%B8%9B%E0%B9%89%E0%B8%87%E0%B9%82%E0%B8%94%E0%B8%A7%E0%B9%8C-%E0%B9%82%E0%B8%9F%E0%B8%A1%E0%B8%9B%E0%B8%B1%E0%B9%89%E0%B8%99-%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%9B%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%97%E0%B8%B8%E0%B8%81%E0%B8%8A%E0%B8%99%E0%B8%B4%E0%B8%94-(%E0%B9%80%E0%B8%A5%E0%B8%B7%E0%B8%AD%E0%B8%81%E0%B8%8A%E0%B8%B8%E0%B8%94)-i.27498498.2782202638?sp_atk=1aa2b8b5-c9d2-4d5d-9bec-d99964298f8f&xptdk=1aa2b8b5-c9d2-4d5d-9bec-d99964298f8f,2782202638,27498498,2023-11-16,69511946,yanheedirect,5,"คุณภาพ:มาตรฐาน
การออกแบบ:มาตรฐาน

สินค้าได้คุณภาพดี⏲⏲⏲ ร้านค้าจัดส่งตรง เวลา ⌚️⌚️⌚️ pack สินค้ามาได้ดี ไม่เกิดการชำรุดเสียหาย🧱🧱🧱สินค้าสมราคา💵💵💵มีโอกาสจะใช้บริการอีกค่ะ",ชุด 02,NARA Official Store,shopee,TRUE
https://shopee.co.th/NARA-Kids-Tools-%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B8%9E%E0%B8%B4%E0%B8%A1%E0%B8%9E%E0%B9%8C%E0%B8%9E%E0%B8%A5%E0%B8%B2%E0%B8%AA%E0%B8%95%E0%B8%B4%E0%B8%81-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99-%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B9%80%E0%B8%9A%E0%B8%B2-%E0%B9%81%E0%B8%9B%E0%B9%89%E0%B8%87%E0%B9%82%E0%B8%94%E0%B8%A7%E0%B9%8C-%E0%B9%82%E0%B8%9F%E0%B8%A1%E0%B8%9B%E0%B8%B1%E0%B9%89%E0%B8%99-%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%9B%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%97%E0%B8%B8%E0%B8%81%E0%B8%8A%E0%B8%99%E0%B8%B4%E0%B8%94-(%E0%B9%80%E0%B8%A5%E0%B8%B7%E0%B8%AD%E0%B8%81%E0%B8%8A%E0%B8%B8%E0%B8%94)-i.27498498.2782202638?sp_atk=1aa2b8b5-c9d2-4d5d-9bec-d99964298f8f&xptdk=1aa2b8b5-c9d2-4d5d-9bec-d99964298f8f,2782202638,27498498,2023-11-19,5356673,sadayu.rajdamnern22,5,ได้รับสินค้าเรียบร้อยแล้ว สินค้าตรงปก คุ้มค่ามาก ทางร้านจัดส่งรวดเร็วดีมาก ทำการตรวจสอบแล้วไม่มีอุปกรณ์เกิดความเสียหาย ใช้งานได้ดี ท่านใดกำลังมองหาสินค้าชนิดนี้อยู่ แนะนำร้านนี้เลยรับรองไม่ผิดหวัง,ชุด 02,NARA Official Store,shopee,TRUE
https://shopee.co.th/NARA-Kids-Tools-%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B8%9E%E0%B8%B4%E0%B8%A1%E0%B8%9E%E0%B9%8C%E0%B8%9E%E0%B8%A5%E0%B8%B2%E0%B8%AA%E0%B8%95%E0%B8%B4%E0%B8%81-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99-%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B9%80%E0%B8%9A%E0%B8%B2-%E0%B9%81%E0%B8%9B%E0%B9%89%E0%B8%87%E0%B9%82%E0%B8%94%E0%B8%A7%E0%B9%8C-%E0%B9%82%E0%B8%9F%E0%B8%A1%E0%B8%9B%E0%B8%B1%E0%B9%89%E0%B8%99-%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%9B%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%97%E0%B8%B8%E0%B8%81%E0%B8%8A%E0%B8%99%E0%B8%B4%E0%B8%94-(%E0%B9%80%E0%B8%A5%E0%B8%B7%E0%B8%AD%E0%B8%81%E0%B8%8A%E0%B8%B8%E0%B8%94)-i.27498498.2782202638?sp_atk=1aa2b8b5-c9d2-4d5d-9bec-d99964298f8f&xptdk=1aa2b8b5-c9d2-4d5d-9bec-d99964298f8f,2782202638,27498498,2022-01-11,84793839,p*****e,5,ได้รับสินค้าถูกต้องครบถ้วนตามที่สั่ง แพ็คของมาดี ทางร้านส่งของรวดเร็ว แม่พิมพ์สีสวย แบบน่ารัก แข็งแรงใช้ได้ค่ะ,ชุด Animal,NARA Official Store,shopee,TRUE
https://shopee.co.th/NARA-Kids-Tools-%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B8%9E%E0%B8%B4%E0%B8%A1%E0%B8%9E%E0%B9%8C%E0%B8%9E%E0%B8%A5%E0%B8%B2%E0%B8%AA%E0%B8%95%E0%B8%B4%E0%B8%81-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99-%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B9%80%E0%B8%9A%E0%B8%B2-%E0%B9%81%E0%B8%9B%E0%B9%89%E0%B8%87%E0%B9%82%E0%B8%94%E0%B8%A7%E0%B9%8C-%E0%B9%82%E0%B8%9F%E0%B8%A1%E0%B8%9B%E0%B8%B1%E0%B9%89%E0%B8%99-%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%9B%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%97%E0%B8%B8%E0%B8%81%E0%B8%8A%E0%B8%99%E0%B8%B4%E0%B8%94-(%E0%B9%80%E0%B8%A5%E0%B8%B7%E0%B8%AD%E0%B8%81%E0%B8%8A%E0%B8%B8%E0%B8%94)-i.27498498.2782202638?sp_atk=1aa2b8b5-c9d2-4d5d-9bec-d99964298f8f&xptdk=1aa2b8b5-c9d2-4d5d-9bec-d99964298f8f,2782202638,27498498,2023-07-23,36464573,v*****a,5,"การออกแบบ:ดีเหมาะสมกับเด็ก
คุณภาพ:ดีงาม

ของแถมน่ารักดี ไม่ต้องซื้อเพิ่ม เหมาะกับลูกมาก จัดส่งไว คุณภาพดี ไม่ต้องเสียเวลาออกไปซื้อข้างนอก",ชุด 02,NARA Official Store,shopee,TRUE
https://shopee.co.th/NARA-Kids-Tools-%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B8%9E%E0%B8%B4%E0%B8%A1%E0%B8%9E%E0%B9%8C%E0%B8%9E%E0%B8%A5%E0%B8%B2%E0%B8%AA%E0%B8%95%E0%B8%B4%E0%B8%81-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99-%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B9%80%E0%B8%9A%E0%B8%B2-%E0%B9%81%E0%B8%9B%E0%B9%89%E0%B8%87%E0%B9%82%E0%B8%94%E0%B8%A7%E0%B9%8C-%E0%B9%82%E0%B8%9F%E0%B8%A1%E0%B8%9B%E0%B8%B1%E0%B9%89%E0%B8%99-%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%9B%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%97%E0%B8%B8%E0%B8%81%E0%B8%8A%E0%B8%99%E0%B8%B4%E0%B8%94-(%E0%B9%80%E0%B8%A5%E0%B8%B7%E0%B8%AD%E0%B8%81%E0%B8%8A%E0%B8%B8%E0%B8%94)-i.27498498.2782202638?sp_atk=1aa2b8b5-c9d2-4d5d-9bec-d99964298f8f&xptdk=1aa2b8b5-c9d2-4d5d-9bec-d99964298f8f,2782202638,27498498,2023-10-02,176507117,aang_stock,5,"การออกแบบ:สวย
คุณภาพ:ดี

สั่งดินน้ำมันไป ทางร้านแถมอันนี้มาให้ค่ะ ได้รับสินค้าแล้ว รวดเร็วมากค่ะ ยังไม่ลองเล่นว่าตัวดินน้ำแข็งมั้ย แต่โดยรวมดูดีค่ะ ไว้จะอุดหนุนอีกนะคะ",ชุด 02,NARA Official Store,shopee,TRUE
https://shopee.co.th/NARA-Kids-Tools-%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B8%9E%E0%B8%B4%E0%B8%A1%E0%B8%9E%E0%B9%8C%E0%B8%9E%E0%B8%A5%E0%B8%B2%E0%B8%AA%E0%B8%95%E0%B8%B4%E0%B8%81-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99-%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B9%80%E0%B8%9A%E0%B8%B2-%E0%B9%81%E0%B8%9B%E0%B9%89%E0%B8%87%E0%B9%82%E0%B8%94%E0%B8%A7%E0%B9%8C-%E0%B9%82%E0%B8%9F%E0%B8%A1%E0%B8%9B%E0%B8%B1%E0%B9%89%E0%B8%99-%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%9B%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%97%E0%B8%B8%E0%B8%81%E0%B8%8A%E0%B8%99%E0%B8%B4%E0%B8%94-(%E0%B9%80%E0%B8%A5%E0%B8%B7%E0%B8%AD%E0%B8%81%E0%B8%8A%E0%B8%B8%E0%B8%94)-i.27498498.2782202638?sp_atk=1aa2b8b5-c9d2-4d5d-9bec-d99964298f8f&xptdk=1aa2b8b5-c9d2-4d5d-9bec-d99964298f8f,2782202638,27498498,2021-04-09,15847959,r*****a,5,สินค้าคุณภาพดี จัดส่งเร็ว ดินน้ำมันแท่งใหญ่กว่าที่คิด คุ้มเลย ลูกชอบเล่น สีสวยดีสินค้าคุณภาพดี จัดส่งเร็ว ดินน้ำมันแท่งใหญ่กว่าที่คิด คุ้มเลย ลูกชอบเล่น สีสวยดี,ชุด Sea World,NARA Official Store,shopee,TRUE
https://shopee.co.th/NARA-Kids-Tools-%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B8%9E%E0%B8%B4%E0%B8%A1%E0%B8%9E%E0%B9%8C%E0%B8%9E%E0%B8%A5%E0%B8%B2%E0%B8%AA%E0%B8%95%E0%B8%B4%E0%B8%81-%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99-%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B9%80%E0%B8%9A%E0%B8%B2-%E0%B9%81%E0%B8%9B%E0%B9%89%E0%B8%87%E0%B9%82%E0%B8%94%E0%B8%A7%E0%B9%8C-%E0%B9%82%E0%B8%9F%E0%B8%A1%E0%B8%9B%E0%B8%B1%E0%B9%89%E0%B8%99-%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%9B%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%97%E0%B8%B8%E0%B8%81%E0%B8%8A%E0%B8%99%E0%B8%B4%E0%B8%94-(%E0%B9%80%E0%B8%A5%E0%B8%B7%E0%B8%AD%E0%B8%81%E0%B8%8A%E0%B8%B8%E0%B8%94)-i.27498498.2782202638?sp_atk=1aa2b8b5-c9d2-4d5d-9bec-d99964298f8f&xptdk=1aa2b8b5-c9d2-4d5d-9bec-d99964298f8f,2782202638,27498498,2022-10-09,80191803,panitapie,5,"คุณภาพ:ดี
การออกแบบ:ดี

ร้านค้าจัดของส่งได้เร็ว  ทันเด็กๆปิดเทอมพอดี  เสียดายชุดที่มีลูกกลิ้งหมด  เลยไม่มีล฿กกลิ้งบดอักเข้าพิมพ์ ต้องใช้มือกดกดเอา   เอาไว้ชุดลูกกลิ้งมี  ก็จะส้งั่งมาไว้ใช้เล่นอีกทีนะ",ชุด Zoo,NARA Official Store,shopee,TRUE
